,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
360,0.401499337633295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5985006623667051,0.0,0.0,0.0,0.0
361,0.0,0.0,0.0,0.0,0.0,0.018175513970540392,0.9818244860294596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5747171957909801,0.0,0.0,0.0,0.4252828042090199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,0.0,0.0,0.17759433201836086,0.0,0.0,0.0,0.15140121215947647,0.0,0.0,0.0,0.0,0.0,0.0713986239429813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5996058318791814
364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5870248819315048,0.4129751180684952,0.0,0.0,0.0,0.0
365,0.0,0.0,0.0,0.1749897253527338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3516162285719606,0.0,0.44501088863914445,0.0,0.0,0.0,0.0,0.028383157436161106,0.0,0.0
366,0.0,0.0,0.0,0.0,0.0,0.0,0.2654874356060258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7345125643939743,0.0,0.0,0.0,0.0
367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.817699262057813,0.0,0.0,0.18230073794218704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,0.0,0.0,0.26970917127906807,0.0,0.0,0.0,0.20234838881009243,0.0,0.0,0.01046355734348387,0.0,0.07578978328532443,0.0,0.0,0.23958046253580215,0.0,0.0,0.0,0.202108636746229,0.0,0.0,0.0,0.0,0.0
369,0.0,0.0,0.0,0.0,0.0,0.0,0.07206686512926579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4392458363431781,0.0,0.0,0.0,0.4886872985275561,0.0,0.0,0.0,0.0,0.0
370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45553487477762455,0.0,0.0,0.0,0.0,0.0,0.0,0.3259542066117515,0.0,0.21851091861062397,0.0,0.0
371,0.0,0.0,0.0,0.0,0.0,0.7841487780719509,0.0,0.0,0.2158512219280491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,0.0,0.36008712985597185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12053832386234942,0.0,0.0,0.0,0.0,0.03759193427278935,0.21945736769003843,0.0,0.03858538977297644,0.0,0.2237398545458745,0.0,0.0,0.0,0.0
373,0.0,0.0,0.0,0.0,0.0,0.49636245891467506,0.0,0.503637541085325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306384135618042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42251703085837217,0.0,0.2710988335235858
375,0.631955653132113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36804434686788695,0.0,0.0
376,0.0,0.0,0.0,0.0,0.5372475506067234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4627524493932767,0.0,0.0,0.0,0.0,0.0
377,0.31769400482990956,0.0,0.0,0.0,0.0,0.0,0.0,0.30989789072821006,0.028127723192008045,0.0,0.0,0.0,0.2233459515817485,0.008213566439436656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11272086322868721,0.0
378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6900402553888627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30995974461113723
379,0.0,0.0,0.20820397455163908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22439738775929977,0.0,0.0,0.0,0.0,0.0,0.0,0.3270812195415094,0.21108763312408688,0.029229785023464842
380,0.09586300679531992,0.0,0.0,0.11040563307546819,0.0,0.2737986339339398,0.0,0.0,0.0,0.24643293681911768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27349978937615443,0.0
381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3233565576884604,0.0,0.0,0.0,0.23076644250367587,0.0,0.0,0.0,0.43042839037451014,0.0,0.015448609433353584,0.0
382,0.0,0.0,0.0,0.03311579305456277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363381436964084,0.0,0.33054606324902885,0.0
383,0.16029265144604654,0.0,0.0,0.0,0.0,0.21010124764871874,0.0,0.0,0.18279220992491826,0.0,0.0,0.0,0.15835715692910912,0.0,0.0,0.0,0.0,0.0,0.1126188533231191,0.17583788072808823,0.0,0.0,0.0,0.0
384,0.0,0.19877291282087567,0.0,0.0,0.0,0.0,0.0,0.0,0.1616900222154913,0.25295442291276127,0.0,0.1317717876208962,0.0,0.0,0.0,0.0,0.2548108544299756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,0.0,0.0,0.0,0.0,0.0,0.9726977914357217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027302208564278372,0.0,0.0,0.0,0.0,0.0
386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8249178467430044,0.0,0.0,0.17508215325699555,0.0,0.0,0.0
387,0.0,0.0,0.0,0.0,0.0,0.0,0.36544426165431854,0.19343375687527992,0.09521454052011108,0.0,0.34590744095029047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3612274894972983,0.0,0.0,0.0,0.6387725105027017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,0.0,0.38726980008214823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45613261642692393,0.0,0.04272809132891283,0.0,0.019315645239954538,0.0,0.0,0.08119764144377653,0.0,0.0,0.0,0.0,0.0,0.013356205478283938,0.0
390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4850183064491459,0.0,0.0,0.0,0.0,0.5149816935508541,0.0,0.0,0.0,0.0,0.0
391,0.0,0.07897000072196975,0.1855185627333877,0.0,0.0,0.0,0.29426557722256147,0.4412458593220811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4331803186756345,0.0,0.0,0.0,0.5668196813243656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6466708015265122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3533291984734878,0.0
394,0.0,0.04073024323770098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003547800348756,0.1451160062556437,0.11347764898736579,0.0,0.0,0.0,0.0,0.06509718993197912,0.0,0.13057274319031298,0.0,0.24672685292680188,0.05792453543531998,0.0,0.0
395,0.0,0.0,0.0,0.0,0.21021006924323474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4525131323723758,0.0,0.0,0.0,0.0,0.33727679838438945
396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5620166704624259,0.0,0.0,0.0,0.4379833295375741,0.0
397,0.2660094408492747,0.18976244012196067,0.0,0.15977401944979142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000643055448143,0.0,0.18438979403415895
398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08605653970257807,0.0,0.0,0.0,0.0,0.0,0.0,0.9139434602974219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9204811235227212,0.07951887647727883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18733404790609126,0.0,0.4654197621790208,0.035945414323659095,0.0,0.3113007755912288,0.0,0.0,0.0,0.0,0.0,0.0
401,0.0,0.0,0.0,0.36842265036867755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6315773496313224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8242403264171021,0.0,0.0,0.1757596735828979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,0.0,0.0,0.0,0.0,0.45687905298591364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5431209470140864,0.0,0.0,0.0,0.0,0.0
404,0.0,0.0,0.0,0.13092250248999393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8690774975100061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,0.0,0.0,0.0,0.0,0.0,0.8246837220965261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17531627790347395,0.0
406,0.0,0.0,0.0,0.0,0.0,0.14979387094604105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25636602310611906,0.0,0.0,0.13619595594532605,0.0,0.21869303628145242,0.17639099621210064,0.06256011750896077,0.0,0.0,0.0
407,0.36856514489194203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3933067257745733,0.0,0.0,0.0,0.0,0.0,0.23812812933348465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,0.0,0.0,0.0,0.0,0.18957253130424997,0.0,0.0,0.20108297818863063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3413034409882273,0.0,0.0,0.0,0.0,0.0,0.2680410495188921,0.0
409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19663603587186182,0.0,0.6300830065524818,0.0,0.0,0.17328095757565634,0.0,0.0,0.0
410,0.024301979512877273,0.38291458739710826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3323444219680035,0.0,0.0,0.03523384696777841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22520516415423256,0.0
411,0.0,0.0,0.0,0.0,0.32300328696966485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45767278883312823,0.0,0.0,0.2193239241972069,0.0
412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533763853742898,0.0,0.0,0.0,0.0,0.0,0.0,0.46623614625710197
413,0.0,0.0,0.0,0.2935842735707458,0.0,0.0,0.0,0.0,0.0,0.06605840656949376,0.0,0.0,0.0,0.0,0.0,0.4961372151857007,0.0,0.14422010467405974,0.0,0.0,0.0,0.0,0.0,0.0
414,0.0,0.0,0.3930858385324598,0.0,0.6069141614675402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3204002156501247,0.27189301342852534,0.0,0.0,0.0,0.0,0.0,0.2556798425714593,0.0,0.0,0.0,0.0,0.15202692834989065
416,0.10852799893390119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04072893244807091,0.2527412627468778,0.5144744237053446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08352738216580556,0.0,0.0
417,0.0,0.0,0.08732813016206088,0.0,0.18836318094693022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1435639225035449,0.0,0.0,0.0,0.1506459357665445,0.10360073160284172,0.0,0.0,0.0,0.32649809901807775
418,0.07372529521810621,0.11948108983290716,0.0,0.0,0.11562014064913295,0.0,0.0,0.0,0.19060200601397168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3581483130492369,0.0,0.0,0.14242315523664514,0.0,0.0,0.0
419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1124310207706275,0.22035389616549994,0.0,0.0,0.0,0.3392865098860054,0.0,0.0,0.0,0.0,0.32792857317786717
420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4820420570550667,0.0,0.5179579429449334,0.0
421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304874153589402,0.0,0.0,0.0,0.0,0.26951258464105976
422,0.0,0.0,0.5419866698002189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28184064634596145,0.0,0.0,0.0,0.0,0.0,0.030033460229707282,0.0,0.14613922362411236,0.0
423,0.0,0.0,0.0,0.0,0.0,0.0,0.45277577180083906,0.0,0.0,0.0,0.0,0.0,0.547224228199161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17319496187357145,0.0,0.0,0.0,0.0,0.0,0.2709383812446478,0.0,0.5558666568817807,0.0,0.0,0.0,0.0
425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4236592890846517,0.0,0.0,0.0,0.1895093971703852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38683131374496305,0.0
426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17669311614354807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8233068838564519,0.0,0.0
427,0.4003711947738663,0.0,0.0,0.0,0.0,0.0,0.2543045263498499,0.0,0.0,0.0,0.06978234752268582,0.0,0.0,0.0,0.0,0.27554193135359795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,0.3189355115137451,0.0,0.1782195337397156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18635800063934735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3164869541071919
429,0.04160161229700144,0.0,0.0,0.0,0.10568650804992066,0.0,0.0,0.2552920734051911,0.0,0.0,0.10016448937715615,0.0,0.10055054390608968,0.0,0.21818114675340658,0.0,0.17852362621123435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,0.0,0.0,0.7715175230101985,0.0,0.0,0.0,0.0,0.0,0.0,0.16410072367389672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06438175331590484,0.0,0.0,0.0,0.0
431,0.16907850404690217,0.0,0.0,0.23767215582235232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09249704678558633,0.115895495178343,0.3305046847110973,0.05435211345571889,0.0,0.0,0.0,0.0
432,0.0,0.0,0.0,0.11323806240242174,0.0,0.0,0.3066452442509096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02511987908245425,0.0903084115425039,0.0,0.0,0.2611022186394469,0.03809106930340314,0.08987744743496875,0.07561766734389172,0.0
433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5673854050554438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43261459494455623,0.0
434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025236256436643106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747637435633569,0.0,0.0,0.0,0.0,0.0
435,0.0,0.0,0.0048878164817549,0.2012422150936874,0.0,0.0,0.0,0.0,0.0,0.23550396610850774,0.0,0.16788333338581737,0.0,0.0866531896458672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20316627268847423,0.10066320659589116
436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046003330152119826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9539966698478801
437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23859498722297007,0.0,0.76140501277703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13958540667717098,0.0,0.0,0.0,0.0,0.0,0.24950433238290393,0.0,0.0,0.0,0.6109102609399251,0.0,0.0,0.0
439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18247027477295738,0.0,0.3396538469657248,0.05084424201254354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027322289434372957,0.0,0.39970934681440135
440,0.0,0.17656081148286046,0.0,0.0,0.0,0.0,0.00048724804034344914,0.0,0.12807178899672647,0.0,0.0,0.0,0.0,0.0,0.09125920812951369,0.08312294482392607,0.20629708800442412,0.08454980235399816,0.0,0.0,0.0,0.2296511081682076,0.0,0.0
441,0.0,0.0,0.0,0.3312303472692216,0.0,0.0,0.0,0.0,0.0,0.0,0.07058886057572977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444454536401602,0.0,0.0,0.0,0.15372625575344662
442,0.0,0.0653112051195796,0.0,0.0,0.0,0.0,0.0,0.0,0.27533768243501394,0.08459871649364312,0.0,0.0,0.0,0.0,0.0,0.18376205774235105,0.3909903382094123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,0.0,0.0,0.0,0.18114647354037947,0.0,0.0,0.0,0.0,0.0,0.07333098078404252,0.0,0.15744028393347181,0.0,0.0,0.06861522910338243,0.0,0.23601743969400066,0.0,0.14348748373870782,0.0,0.0,0.0,0.0,0.13996210920601532
444,0.0,0.0,0.0,0.0,0.0,0.0,0.2763485594918566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5077809807723204,0.0,0.0,0.0,0.0,0.0,0.21587045973582303,0.0,0.0,0.0
445,0.0,0.21204599123768242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21357539198315822,0.0,0.06653661111429028,0.0,0.23950832821252552,0.0,0.0,0.0,0.0,0.0,0.0,0.26833367745234354
446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35997183948763034,0.0,0.48906286094660645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1509652995657632,0.0,0.0,0.0,0.0
447,0.0,0.0,0.0,0.05004161993928856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5744924124610971,0.3754659675996144,0.0,0.0,0.0,0.0
448,0.0,0.0,0.0,0.0,0.0,0.32239720791020027,0.0,0.0,0.0,0.0,0.0,0.0,0.6776027920897998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,0.0,0.0,0.0,0.0,0.5886124267235415,0.0,0.4113875732764584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,0.0,0.0,0.0,0.24754769319471892,0.36542817896977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10651956712400855,0.0,0.0,0.0,0.0,0.0,0.28050456071150254,0.0
451,0.0,0.0,0.0,0.2486880397094429,0.006111141268909532,0.0,0.0,0.0,0.0,0.0,0.0,0.38729869232539893,0.0,0.1328523257542037,0.0,0.0,0.015329557697435253,0.0,0.06197671766202987,0.0,0.0,0.017681449563903894,0.0,0.13006207601867598
452,0.28618356053666516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32434115959476784,0.0,0.0,0.0,0.0,0.38947527986856706,0.0,0.0,0.0,0.0,0.0,0.0
453,0.0,0.0,0.4072628377581761,0.0,0.0,0.0,0.0,0.5556371563475052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03710000589431865,0.0,0.0,0.0,0.0,0.0
454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7396197078691175,0.26038029213088254,0.0,0.0,0.0,0.0,0.0
455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2521919605706361,0.1497081210867754,0.0,0.0,0.0,0.0,0.0,0.5980999183425885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,0.0,0.0,0.0,0.25780429238960456,0.0,0.48771705790922115,0.0,0.0,0.0,0.0,0.08124638993683399,0.028516382599539078,0.0,0.0,0.0,0.009632633051948118,0.0,0.0,0.0,0.0,0.1350832441128531,0.0,0.0,0.0
457,0.0,0.0,0.0,0.41471723907502894,0.0,0.0,0.0,0.0,0.3759019365482592,0.0,0.0,0.0,0.0,0.0,0.12324885138523548,0.0,0.0,0.0,0.0,0.0,0.08613197299147636,0.0,0.0,0.0
458,0.0,0.0,0.04724722144017024,0.0,0.17756341607004456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2283704121214068,0.0,0.062312254076405595,0.0,0.0,0.0,0.0,0.2552133544312989,0.0,0.057817183480182645,0.17147615838049124
459,0.0,0.19797306896045597,0.0,0.25095699397710347,0.0,0.0,0.13854751225352804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2318911187351178,0.0,0.0,0.18063130607379474,0.0
460,0.0,0.0,0.23902528437538983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4445068538067402,0.0,0.0,0.28028622330557174,0.0,0.0,0.0,0.0,0.03618163851229819,0.0
461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234501468188659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5563799691949479,0.0,0.0,0.0,0.0,0.0,0.20911856261639303,0.0
462,0.0,0.0,0.384850616391067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521600136890657,0.0,0.09354924671827602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,0.0,0.0,0.0,0.2507464996441544,0.7371690477664893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012084452589356384,0.0,0.0,0.0,0.0,0.0,0.0
464,0.0,0.1289382309828614,0.0,0.3507630766993557,0.0,0.23725976600210197,0.0,0.0,0.0,0.0,0.0,0.0,0.031998607154989256,0.011009056948716206,0.0,0.0,0.0,0.0,0.0,0.0,0.2400312622119755,0.0,0.0,0.0
465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2554982587798087,0.0,0.24667828404380734,0.0,0.0,0.3464660004009693,0.0,0.0,0.0,0.15135745677541468,0.0,0.0
466,0.0,0.402319902603129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2615529122983481,0.0,0.0,0.0,0.0,0.1482339702082765,0.18789321489024638,0.0,0.0
467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4253205579825917,0.0,0.0,0.0,0.5746794420174083,0.0,0.0,0.0,0.0
468,0.0,0.0,0.0,0.0,0.0,0.10320310843544181,0.0,0.0,0.0,0.09551709577292429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008720751732853794,0.0,0.0,0.18526328993891136,0.2037868941094244,0.0,0.40350886001044434
469,0.0,0.0,0.26413568877079713,0.0,0.0,0.0,0.0,0.0,0.0,0.2590130879283832,0.0,0.0,0.47685122330081964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,0.0,0.0,0.4769079634670736,0.0,0.12240928919247833,0.0,0.40068274734044806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,0.0,0.0,0.21149887731068298,0.0,0.0,0.0,0.0,0.0,0.0,0.2060660133716783,0.19238338451654866,0.0,0.0,0.0,0.0,0.19695198669512864,0.0,0.0,0.0,0.0,0.19309973810596143,0.0,0.0,0.0
472,0.0,0.0,0.0,0.0,0.13154939146383732,0.0,0.0,0.0,0.0,0.0,0.033035472705600255,0.0,0.0,0.0,0.0,0.07777251450387314,0.0,0.36554659352015934,0.3464975948198257,0.0,0.0,0.045598432986704206,0.0,0.0
473,0.0,0.0,0.0,0.0,0.0,0.16935702691619597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30862556295309457,0.0,0.16849903683072553,0.19489212665218705,0.0,0.0,0.0,0.15862624664779687,0.0
474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12804626155377097,0.871953738446229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,0.0,0.0,0.15704942117070173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38029501292035134,0.0,0.0,0.0,0.0,0.0,0.46265556590894696,0.0
476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43746931751738394,0.0,0.0,0.0,0.0,0.27185014032434407,0.1350939457804684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1555865963778036,0.0
477,0.0,0.05124629936973299,0.0,0.0,0.0,0.0,0.5917748558887485,0.0,0.0,0.0,0.2397741529848455,0.08417890657552334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033025785181149715,0.0,0.0
478,0.6036068805702249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39639311942977506,0.0,0.0,0.0,0.0,0.0
